InstanceID,EventNote,DateTimeStamp:,ResponseIDx,Respondent,CaregiverID,StudyPhase,SessionType,SessionCount,Merge_TotalSessionTrials,SessionBlockCount,TrialDirection,CareDirStart,CareDirEnd,SelfMonitoring1,SelfMonitoring2,SelfMonitoring3,SelfMonitoring4,SelfMonitoring5,SelfMonitoring6,SelfMonitoring6a_1,SelfMonitoring6a_2,SelfMonitoring6a_3,ConfResponse,ConfMonitoring1,ConfMonitoring2,ConfMonitoring3,ConfMonitoring4,ConfMonitoring5,ConfMonitoring6,ConfMonitoring6a_1,ConfMonitoring6a_2,ConfMonitoring6a_3,ConfChildResponse,ConfederateInteraction,ConfTrialNote,ConfSessionNote,IOAVideoName,IOAMonitoring1,IOAMonitoring2,IOAMonitoring3,IOAMonitoring4,IOAMonitoring5,IOAMonitoring6,IOAMonitoring6a_1,IOAMonitoring6a_2,IOAMonitoring6a_3,IOAChildResponse,IOAConfederateInteraction,IOATrialNote,IOASessionNote,IOAxCARE_Key,CONFxCARE_Key,IOAxCONF_Key,CONFxCARExIOA_Key
vm4ie0s1ad,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:07:51-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,8.0,4.0,,2024-08-14T09:07:04-04:00,2024-08-14T09:07:30-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vmfqt8wmtu,3.0_Care_T3_SC_TrialComplete,2024-08-13T09:48:27-04:00,R_7udB4wn59HEKms1,0_CARE,Case2,3_T3,1_SC,4.0,2.0,0.5,,2024-08-13T09:48:07-04:00,2024-08-13T09:48:11-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vmj8s6shq5,3.0_IOA_TrialComplete,2024-09-18T15:54:49-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1-1-BL0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
vqh7gfxcey,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:12:23-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,5.0,2.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
vreldn5mvu,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:51:02-04:00,R_6SHwGFF8MoFNOD6,1_CONF,Case2,0_BL,1_SC,1.0,16.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
vrj74kr1el,3.0_Care_T1_SC_TrialComplete,2024-08-07T12:45:05-04:00,R_3K8vuexsJCROurU,0_CARE,Case1,1_T1,1_SC,2.0,1.0,0.5,,2024-08-07T12:43:40-04:00,2024-08-07T12:44:31-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vsuw7vxozh,3.0_Care_T1_SC_TrialComplete,2024-08-07T11:39:29-04:00,R_7J3INIbkek1cRD8,0_CARE,Case2,1_T1,1_SC,2.0,5.0,2.5,,2024-08-07T11:38:39-04:00,2024-08-07T11:39:13-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vws0jd4py3,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:36:05-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,Sent wrong guide. **Addressed 2024.09.16**,,,,,,,,,,,,,,,,,,,
vx8357a2wu,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:42:38-04:00,R_3bOZSYhuPj3KrJw,1_CONF,Case3,0_BL,1_SC,1.0,19.0,1.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vx85tlxdqt,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:05:13-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,5.0,2.5,,2024-08-14T09:03:58-04:00,2024-08-14T09:04:43-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w21rrczo9f,3.0_Care_T1_SC_TrialComplete,2024-08-07T13:00:54-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,12.0,6.0,,2024-08-07T13:00:12-04:00,2024-08-07T13:00:42-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w30gin0e3v,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:50:08-04:00,R_7YWAWGrlC7TJSst,1_CONF,Case3,0_BL,0_AC,1.0,3.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
w6vx1qin9y,3.0_IOA_TrialComplete,2024-09-18T15:45:22-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1-1-BL0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,1.0,"Small talk on ""Rob"" versus ""Robert"" 7:00",,,,,
wffb25iuo1,3.0_Conf_TX_SC_TrialComplete,2024-08-12T09:08:44-04:00,R_1fdnJsr1E92ZRMY,1_CONF,Case4,0_BL,1_SC,1.0,16.0,8.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
wfh37yc833,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:22:56-04:00,R_5h6miWI0O8vFXTR,1_CONF,Case1,0_BL,1_SC,1.0,5.0,2.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
wh09w5y1rs,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:43:28-04:00,R_6y2uz3oEwG9TFEG,1_CONF,Case1,0_BL,1_SC,1.0,9.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,Checked phone again,,,,,,,,,,,,,,,,,,,
wieyal9grr,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:17:42-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,4.0,2.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
wl39z8c185,3.0_Care_T1_SC_TrialComplete,2024-08-07T13:08:08-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,18.0,9.0,,2024-08-07T13:07:19-04:00,2024-08-07T13:07:56-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wn1ygertr5,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:44:50-04:00,R_6y2uz3oEwG9TFEG,1_CONF,Case1,0_BL,1_SC,1.0,10.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
wntpo8qsgw,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:06:58-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,7.0,3.5,,2024-08-14T09:06:12-04:00,2024-08-14T09:06:36-04:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wobjacr4f0,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:43:56-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,7.0,3.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
wvll5g54y3,3.0_Care_T1_SC_TrialComplete,2024-08-07T13:02:23-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,13.0,6.5,,2024-08-07T13:01:39-04:00,2024-08-07T13:02:07-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wxr90ecf8k,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:35:53-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,21.0,10.5,,2024-08-08T10:35:12-04:00,2024-08-08T10:35:46-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wylueur6u0,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:41:16-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,5.0,2.5,,2024-08-07T09:40:20-04:00,2024-08-07T09:40:46-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x1uxrsvxt4,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:12:59-04:00,R_51LdDD6gogWPckn,1_CONF,Case1,2_T2,0_AC,5.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
x4d1cf3xmr,3.0_IOA_TrialComplete,2024-09-18T17:53:54-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,0_AC,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,
x4dw78jy50,3.0_IOA_TrialComplete,2024-09-16T16:05:53-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2_PC,0.0,,,,,,
x6snutud2j,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:48:46-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,11.0,5.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
x924pt7327,3.0_IOA_TrialComplete,2024-10-15T12:25:12-04:00,IOA-TrackingSession4,2_IOA,Case3,1_T1,1_SC,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_T1.MOV ,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
x9cdau2e3l,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:51:45-04:00,R_1jOFsqq7TPeUEqX,1_CONF,Case2,3_T3,1_SC,4.0,5.0,2.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
x9hpl4qbji,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:16:29-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,7.0,3.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
xb5ofe84wo,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:46:20-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,9.0,4.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
xb6lj8dkro,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:47:03-04:00,R_3tDRMRmkbqwM4et,1_CONF,Case2,5_RTB,1_SC,5.0,2.0,1.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
xcoeaa4dt1,3.0_Conf_TX_SC_TrialComplete,2024-08-09T09:11:27-04:00,R_6eXilE6OiRSEUCI,1_CONF,Case2,2_T2,1_SC,3.0,5.0,2.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
xd3xahzf81,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:00:53-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,1.0,0.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
xfafelu310,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:41:01-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,25.0,12.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,Previous verbal feedback,,,,,,,,,,,,,,,,,,,
xki99w6k2n,3.0_IOA_TrialComplete,2024-10-15T12:07:33-04:00,IOA-TrackingSession4,2_IOA,Case2,5_RTB,1_SC,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_5_RTB.MOV ,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
xm55uxch4a,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:12:29-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,2.0,1.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
xmvhjmnp8d,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:54:28-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,1.0,0.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
xmwo3ksvlr,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:26:54-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
xunm7k7en3,3.0_IOA_TrialComplete,2024-09-18T17:52:47-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,1_SC,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,,,,,,
xzuoviw1k5,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:52:05-04:00,R_6EnRY756TnRwnLE,1_CONF,Case3,0_BL,1_SC,1.0,23.0,0.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
y0dgz9grlu,3.0_IOA_TrialComplete,2024-09-16T16:14:57-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,
y0drtplb83,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:57:25-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,18.0,9.0,,2024-08-07T09:56:40-04:00,2024-08-07T09:57:05-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y87yhj0qb8,3.0_Care_T2_SC_TrialComplete,2024-08-13T09:03:04-04:00,R_5noUFIIUfZ4ZBaa,0_CARE,Case3,2_T2,1_SC,3.0,5.0,2.5,,2024-08-13T09:02:30-04:00,2024-08-13T09:02:55-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y8rhyubsok,3.0_IOA_TrialComplete,2024-09-18T17:25:29-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
y8ufpk28ue,3.0_IOA_TrialComplete,2024-09-16T16:43:16-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,0_AC,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,
ybi4hhvybk,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:02:03-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,2.0,1.0,,2024-08-14T09:01:15-04:00,2024-08-14T09:01:42-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ybmr7xnnip,3.0_Care_T2_SC_TrialComplete,2024-08-13T08:59:41-04:00,R_5noUFIIUfZ4ZBaa,0_CARE,Case3,2_T2,1_SC,3.0,1.0,0.5,,2024-08-13T08:59:05-04:00,2024-08-13T08:59:26-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ydcxk6f2tw,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:15:07-04:00,R_3mmygfbjKX47LfO,1_CONF,Case4,5_RTB,0_AC,2.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,,,,,,,,,,,,,,,,,,,,,
yjhemw8xzy,3.0_Care_T2_SC_TrialComplete,2024-08-09T10:35:18-04:00,R_3zAZLFUyppSDzTP,0_CARE,Case1,2_T2,1_SC,4.0,1.0,0.5,,2024-08-09T10:34:34-04:00,2024-08-09T10:35:02-04:00,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yl2cz1l96w,3.0_Care_T2_SC_TrialComplete,2024-08-09T09:15:07-04:00,R_7lF32hciixnfCM1,0_CARE,Case2,2_T2,1_SC,3.0,9.0,4.5,,2024-08-09T09:14:32-04:00,2024-08-09T09:14:57-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ylwmempocs,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:42:11-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,26.0,13.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,I complied **Addressed 2024.09.16**,,,,,,,,,,,,,,,,,,,
ynl71yhho2,3.0_IOA_TrialComplete,2024-09-18T17:51:32-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,1_SC,4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
ynmo4sdzux,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:59:04-04:00,R_6bZ8r7E5YUdgl1w,1_CONF,Case2,3_T3,0_AC,4.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
yo3ske4qqn,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:18:01-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,10.0,5.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
yq5p630u2j,3.0_IOA_TrialComplete,2024-09-18T16:05:38-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,
yq71aj4ndb,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:55:27-04:00,R_5qGyERqMXoxTCoh,1_CONF,Case2,0_BL,1_SC,1.0,17.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
yvdrlcvf6j,3.0_IOA_TrialComplete,2024-09-18T16:14:10-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,0_AC,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,
yya54tly2x,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:42:45-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,6.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
z08uj7ac1w,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:53:19-04:00,R_58VcvvGtc8VWQl9,1_CONF,Case1,0_BL,0_AC,1.0,3.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zabc500npc,3.0_Conf_TX_SC_TrialComplete,2024-08-09T10:35:17-04:00,R_1tD6uMNpqoFo69y,1_CONF,Case1,2_T2,1_SC,4.0,1.0,0.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
zczbte79pl,3.0_Care_T1_SC_TrialComplete,2024-08-07T10:06:50-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,26.0,13.0,,2024-08-07T10:06:09-04:00,2024-08-07T10:06:38-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zfhczmbu3u,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:22:53-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,14.0,7.0,,2024-08-08T10:22:08-04:00,2024-08-08T10:22:45-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zghd1m82d9,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:09:28-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,3.0,1.5,,2024-08-08T10:08:29-04:00,2024-08-08T10:09:20-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zim8prfhrj,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:48:02-04:00,R_7n1uiPR3vnVDPba,1_CONF,Case2,1_T1,0_AC,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zm2zuxrtrb,3.0_Conf_TX_SC_TrialComplete,2024-08-07T13:07:01-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,17.0,8.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zmp0lp9k1f,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:19:27-04:00,R_5h6miWI0O8vFXTR,1_CONF,Case1,0_BL,1_SC,1.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zo3z42afvc,3.0_Care_T1_SC_TrialComplete,2024-08-07T13:06:58-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,17.0,8.5,,2024-08-07T13:06:11-04:00,2024-08-07T13:06:47-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zom6it7q6a,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:22:07-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zp2oqbs26n,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:23:44-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,5.0,2.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,Cited my own phone use,,,,,,,,,,,,,,,,,,,
zqh67kai1y,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:13:50-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zqpztu3q7m,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:39:34-04:00,R_6y2uz3oEwG9TFEG,1_CONF,Case1,0_BL,1_SC,1.0,7.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
zsydrua0kw,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:09:11-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,10.0,5.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
